1736.072000	24.9758564	121.5510582	25.810413	1.869175	3.585350	0.109889	1.449410	6.816455	59.298079	0.014443	0.015141	0.012953	0.005445	0.005312	0.001978	0.007209	0.007354	0.019261	-81.014411	-135.735834	-169.586506	2748.646894	-2309.652963	100.492360	45410.606543	7527.543140	4553.317196	10050.771789	6913.387317	481.639880	56
1736.181000	24.9758583	121.5510619	25.816381	1.976857	3.495587	0.103150	1.256707	6.739708	57.487546	0.014561	0.015286	0.012891	0.005460	0.005343	0.001971	0.007221	0.007368	0.019283	-81.027041	-135.772436	-169.590410	2748.915199	-2309.478357	100.455987	45408.648461	7525.775128	4554.909571	10046.457200	6912.801380	483.501385	56
1736.291000	24.9758603	121.5510655	25.823694	2.059353	3.429068	0.124736	1.173013	6.648607	55.624674	0.014681	0.015434	0.012833	0.005476	0.005377	0.001964	0.007232	0.007382	0.019306	-81.038493	-135.806690	-169.594037	2749.157793	-2309.318071	100.420377	45406.816432	7524.093442	4556.416521	10042.339540	6912.322867	485.490325	56
1736.391000	24.9758622	121.5510688	25.828201	2.143984	3.372358	0.089475	1.150510	6.559636	53.897369	0.014771	0.015541	0.012764	0.005485	0.005397	0.001956	0.007248	0.007390	0.019340	-81.057056	-135.841207	-169.595679	2749.287739	-2309.111328	100.389661	45403.496437	7522.066237	4557.287513	10036.775139	6910.490442	488.762437	24
1736.492000	24.9758642	121.5510720	25.828753	2.249516	3.300452	0.047715	1.079778	6.670709	52.105493	0.014843	0.015639	0.012696	0.005483	0.005410	0.001948	0.007255	0.007397	0.019361	-81.077230	-135.884627	-169.598338	2749.599720	-2308.895324	100.352944	45400.603426	7519.903151	4558.680664	10031.115069	6908.670706	490.759037	56
1736.602000	24.9758665	121.5510754	25.829480	2.371386	3.253433	0.075971	1.066012	6.808792	50.090662	0.014954	0.015773	0.012645	0.005493	0.005438	0.001942	0.007268	0.007408	0.019389	-81.092099	-135.925130	-169.601353	2749.875670	-2308.697417	100.319419	45398.396996	7517.919096	4560.168950	10026.144531	6907.541694	492.581026	56
1736.711000	24.9758689	121.5510788	25.836196	2.502319	3.225727	0.145322	1.230398	6.784589	48.077060	0.015059	0.015901	0.012595	0.005504	0.005467	0.001935	0.007279	0.007418	0.019417	-81.105031	-135.967199	-169.605000	2750.127146	-2308.488295	100.286768	45396.289217	7515.877942	4561.917800	10021.122471	6906.586971	494.404897	56
1736.812000	24.9758713	121.5510818	25.842821	2.654095	3.172882	0.105637	1.369276	6.714419	46.159818	0.015122	0.015985	0.012534	0.005498	0.005474	0.001928	0.007283	0.007422	0.019442	-81.127821	-136.014776	-169.606453	2750.440786	-2308.248858	100.252343	45393.243148	7513.707422	4563.089414	10014.922121	6904.168596	496.300240	56
1736.922000	24.9758740	121.5510850	25.843806	2.825745	3.110973	0.045131	1.408282	6.713417	44.016262	0.015239	0.016118	0.012492	0.005508	0.005494	0.001924	0.007303	0.007431	0.019485	-81.149218	-136.056175	-169.607349	2750.559717	-2307.978356	100.226203	45389.615084	7511.428898	4563.880140	10008.399113	6901.497404	499.465964	24
1737.031000	24.9758768	121.5510882	25.842828	2.985111	3.046822	0.050359	1.336182	6.718873	41.811649	0.015336	0.016232	0.012448	0.005516	0.005512	0.001920	0.007312	0.007439	0.019519	-81.164565	-136.100497	-169.609277	2750.826175	-2307.762306	100.197420	45387.574524	7509.471850	4565.179846	10003.139955	6900.007595	501.025837	56
1737.131000	24.9758796	121.5510910	25.844257	3.151562	2.970663	0.104277	1.204444	6.618887	39.736207	0.015386	0.016297	0.012392	0.005519	0.005524	0.001915	0.007312	0.007442	0.019549	-81.190444	-136.148716	-169.608531	2751.134879	-2307.511793	100.167056	45384.691756	7507.594878	4565.677010	9996.947117	6896.899899	502.707074	56
1737.241000	24.9758828	121.5510941	25.853278	3.314138	2.891951	0.137842	0.994915	6.387085	37.446675	0.015587	0.016491	0.012392	0.005556	0.005564	0.001917	0.007325	0.007460	0.019591	-81.199857	-136.183598	-169.610305	2751.310708	-2307.349111	100.144471	45383.322272	7506.081461	4566.861062	9993.014183	6895.913385	504.007467	56
1737.351000	24.9758862	121.5510971	25.859323	3.482799	2.818483	0.084474	0.945360	6.317750	35.112434	0.015797	0.016700	0.012395	0.005590	0.005602	0.001919	0.007353	0.007477	0.019643	-81.209138	-136.211603	-169.611639	2751.320779	-2307.159168	100.127944	45381.229228	7504.456125	4567.638818	9988.664502	6894.571650	506.654299	24
1737.451000	24.9758894	121.5510997	25.861864	3.629251	2.756196	0.059639	1.130548	6.308248	32.985843	0.015944	0.016838	0.012380	0.005607	0.005622	0.001918	0.007365	0.007488	0.019681	-81.219751	-136.247307	-169.612504	2751.509059	-2306.997680	100.106655	45380.032239	7503.001479	4568.557608	9984.756116	6893.349928	507.917535	56
1737.561000	24.9758930	121.5511025	25.862997	3.797504	2.649683	0.052646	1.400757	6.253580	30.587710	0.016129	0.017013	0.012380	0.005638	0.005651	0.001921	0.007381	0.007502	0.019726	-81.238119	-136.288162	-169.611494	2751.751580	-2306.806139	100.085672	45378.515223	7501.710003	4568.949661	9980.353116	6890.981433	508.984037	56
1737.661000	24.9758965	121.5511049	25.861194	3.983796	2.525730	-0.002966	1.607146	6.236285	28.359384	0.016267	0.017138	0.012366	0.005655	0.005665	0.001922	0.007391	0.007512	0.019767	-81.250794	-136.327587	-169.611391	2751.964558	-2306.637401	100.067359	45377.549410	7500.398263	4569.655453	9976.421398	6889.349026	509.866302	56
1737.771000	24.9759006	121.5511074	25.852259	4.179127	2.367023	-0.034616	1.599871	6.343989	25.888673	0.016453	0.017325	0.012370	0.005689	0.005700	0.001928	0.007418	0.007524	0.019822	-81.270072	-136.360710	-169.609658	2752.004427	-2306.398536	100.053032	45375.116989	7499.093362	4569.431604	9971.521511	6886.255573	512.323393	24
1737.881000	24.9759048	121.5511097	25.841618	4.372630	2.229675	0.017804	1.485717	6.368479	23.332839	0.016292	0.017148	0.012214	0.005643	0.005654	0.001916	0.007391	0.007500	0.019859	-81.292475	-136.430267	-169.608659	2752.189454	-2306.028243	100.027194	45372.772983	7496.586776	4570.137059	9963.588082	6882.510391	515.149373	56
1737.991000	24.9759092	121.5511120	25.844509	4.569098	2.078988	0.037257	1.469105	6.308055	20.750041	0.016811	0.017666	0.012376	0.005762	0.005772	0.001940	0.007454	0.007547	0.019930	-81.292425	-136.430243	-169.608670	2752.189349	-2306.028177	100.027188	45372.773638	7496.585307	4570.141806	9963.589212	6882.513763	515.149455	8
1738.101000	24.9759138	121.5511139	25.840325	4.754021	1.934937	0.029554	1.658545	6.265414	18.184991	0.016618	0.017457	0.012220	0.005702	0.005713	0.001927	0.007425	0.007519	0.019968	-81.328962	-136.501543	-169.603247	2752.400794	-2305.613842	100.003181	45370.446196	7495.125950	4569.202577	9955.972410	6876.512332	517.824641	56
1738.201000	24.9759181	121.5511152	25.821674	4.932060	1.753466	-0.004575	1.936128	6.355553	15.813174	0.015557	0.016150	0.011722	0.005439	0.005406	0.001878	0.007283	0.007406	0.019972	-81.381430	-136.619091	-169.595540	2752.539618	-2304.897625	99.966951	45366.301070	7492.087822	4567.828007	9942.387547	6866.767209	524.193127	56
1738.311000	24.9759230	121.5511167	25.806863	5.136282	1.513565	0.006930	1.976707	6.321490	13.192369	0.014772	0.015199	0.011307	0.005262	0.005201	0.001843	0.007191	0.007334	0.019997	-81.402755	-136.701073	-169.592687	2752.583166	-2304.470841	99.939529	45364.068084	7489.200628	4567.847982	9932.624753	6861.826888	529.287740	56
1738.412000	24.9759278	121.5511178	25.797058	5.318666	1.298863	0.015419	2.147958	6.223886	10.882463	0.014108	0.014416	0.010932	0.005120	0.005042	0.001813	0.007124	0.007282	0.020022	-81.418968	-136.765872	-169.589477	2752.625899	-2304.151645	99.917994	45362.821082	7486.987132	4567.423287	9925.081251	6857.942644	533.398652	56
1738.521000	24.9759331	121.5511189	25.785501	5.482780	1.102946	0.010785	2.044691	6.159737	8.394435	0.013593	0.013825	0.010613	0.005015	0.004936	0.001790	0.007088	0.007248	0.020062	-81.430219	-136.810288	-169.587801	2752.468914	-2303.863430	99.899668	45360.443318	7484.914816	4567.138880	9918.237908	6854.235227	538.569281	24
1738.622000	24.9759381	121.5511197	25.778087	5.656465	0.840268	0.010463	1.897034	5.924109	6.095848	0.013129	0.013291	0.010317	0.004931	0.004842	0.001772	0.007049	0.007222	0.020097	-81.451847	-136.849089	-169.581971	2752.546363	-2303.661304	99.886572	45360.272060	7484.828115	4565.302010	9914.766872	6850.301345	541.558566	56
1738.731000	24.9759438	121.5511204	25.768908	5.831233	0.598038	-0.034974	1.744922	5.817099	3.861400	0.012770	0.012875	0.010062	0.004869	0.004775	0.001758	0.007027	0.007207	0.020136	-81.457681	-136.881637	-169.578839	2752.588626	-2303.545066	99.877682	45360.519845	7483.666493	4564.408344	9911.306909	6848.475251	544.019267	56
1738.842000	24.9759497	121.5511208	25.752474	6.016438	0.384834	-0.130605	1.630539	5.897907	1.735984	0.012474	0.012542	0.009836	0.004818	0.004729	0.001747	0.007025	0.007198	0.020178	-81.458040	-136.903719	-169.578213	2752.439408	-2303.419450	99.866100	45359.283439	7482.270592	4564.316720	9907.275783	6846.553795	547.765672	24
1738.951000	24.9759557	121.5511210	25.733411	6.180423	0.167241	-0.040010	1.616439	5.906455	359.871441	0.012215	0.012242	0.009628	0.004792	0.004702	0.001739	0.007019	0.007192	0.020212	-81.458356	-136.924520	-169.575494	2752.433102	-2303.378343	99.853502	45358.956931	7480.723443	4563.604474	9903.689372	6845.338847	552.607042	56
1739.061000	24.9759619	121.5511210	25.710927	6.338325	-0.075794	-0.148486	1.467735	5.967908	358.257342	0.011991	0.011993	0.009440	0.004758	0.004673	0.001733	0.007023	0.007189	0.020244	-81.477535	-136.935241	-169.570881	2752.262040	-2303.186630	99.838549	45357.292237	7481.029686	4561.397069	9901.413902	6841.275304	558.663447	24
1739.161000	24.9759677	121.5511208	25.687927	6.487015	-0.246291	-0.140109	1.246251	6.074215	356.974592	0.011775	0.011747	0.009259	0.004732	0.004649	0.001725	0.007017	0.007187	0.020266	-81.451717	-136.950569	-169.572211	2752.288740	-2303.309511	99.833677	45357.372880	7477.526084	4562.707484	9896.958562	6843.317234	561.642566	56
1739.271000	24.9759743	121.5511205	25.666955	6.643319	-0.406003	-0.092536	0.995029	6.084588	355.779453	0.011553	0.011466	0.009053	0.004707	0.004624	0.001716	0.007008	0.007185	0.020286	-81.448662	-136.948213	-169.570280	2752.382874	-2303.377500	99.830568	45357.444613	7476.454382	4562.114801	9895.969042	6844.166744	564.956595	56
1739.381000	24.9759811	121.5511200	25.645209	6.797621	-0.539201	-0.067567	0.958227	6.040992	354.803834	0.010840	0.010694	0.008579	0.004565	0.004490	0.001679	0.006952	0.007139	0.020283	-81.415917	-136.941910	-169.573002	2752.362105	-2303.564574	99.810826	45355.672170	7471.706055	4564.649020	9890.466043	6847.029019	571.407861	56
1739.491000	24.9759879	121.5511193	25.632373	6.947187	-0.650212	-0.083668	1.003278	6.120158	353.928775	0.010706	0.010525	0.008426	0.004550	0.004481	0.001673	0.006956	0.007144	0.020297	-81.402083	-136.935555	-169.573286	2752.519533	-2303.715250	99.810744	45356.104439	7469.818378	4565.518082	9889.376472	6849.548125	572.735074	56
1739.602000	24.9759951	121.5511186	25.617737	7.107263	-0.784636	-0.122077	1.038710	6.206292	353.067809	0.010597	0.010387	0.008289	0.004541	0.004477	0.001669	0.006964	0.007151	0.020311	-81.373113	-136.934855	-169.574939	2752.684136	-2303.931381	99.812229	45356.715918	7466.729650	4567.607385	9886.466353	6852.884798	573.210821	56
1739.711000	24.9760023	121.5511177	25.601100	7.269683	-0.940752	-0.119426	0.954758	6.301124	352.342065	0.010502	0.010266	0.008162	0.004540	0.004480	0.001668	0.006970	0.007159	0.020322	-81.327510	-136.931125	-169.578577	2752.877785	-2304.239593	99.814449	45356.905966	7461.911272	4571.445770	9881.550684	6857.876273	573.000680	56
1739.812000	24.9760091	121.5511167	25.588474	7.420324	-1.058876	-0.087430	0.770863	6.341206	351.827571	0.010394	0.010138	0.008036	0.004533	0.004479	0.001665	0.006970	0.007163	0.020327	-81.294836	-136.923655	-169.580510	2753.100183	-2304.495880	99.819208	45357.302297	7458.422127	4574.038348	9878.306454	6862.269370	572.453267	56
1739.921000	24.9760167	121.5511155	25.577275	7.584287	-1.148098	-0.068675	0.631949	6.369966	351.454752	0.010328	0.010060	0.007930	0.004533	0.004494	0.001664	0.006982	0.007172	0.020334	-81.249543	-136.915301	-169.585849	2753.052308	-2304.692989	99.803092	45355.250989	7453.112788	4579.080366	9871.489142	6865.375548	573.745025	24
1740.031000	24.9760244	121.5511143	25.568236	7.746087	-1.206805	-0.083701	0.611448	6.433087	351.238117	0.010274	0.009992	0.007833	0.004530	0.004501	0.001661	0.006988	0.007182	0.020334	-81.213007	-136.904300	-169.587802	2753.309891	-2304.971996	99.808549	45355.678771	7449.198322	4582.216931	9867.568564	6870.260596	572.563927	56
1740.131000	24.9760315	121.5511131	25.559363	7.890216	-1.248194	-0.075924	0.545310	6.566687	351.086462	0.010195	0.009902	0.007732	0.004519	0.004500	0.001657	0.006988	0.007187	0.020329	-81.191721	-136.887236	-169.589190	2753.619492	-2305.220655	99.819764	45356.158054	7446.506487	4584.736085	9865.674960	6875.129292	571.165493	56
1740.241000	24.9760395	121.5511117	25.549748	8.051769	-1.315392	-0.060032	0.468998	6.649481	351.004885	0.010313	0.010018	0.007727	0.004560	0.004550	0.001665	0.007011	0.007213	0.020332	-81.171115	-136.875578	-169.588761	2753.870937	-2305.427650	99.827615	45357.031170	7444.447566	4585.998658	9863.743989	6878.571151	571.110547	56
1740.351000	24.9760476	121.5511103	25.539533	8.209787	-1.338059	-0.072694	0.348830	6.755711	351.034143	0.010433	0.010137	0.007725	0.004594	0.004596	0.001670	0.007032	0.007239	0.020332	-81.159448	-136.874478	-169.586296	2754.111524	-2305.578191	99.842729	45359.048135	7444.365141	4585.245818	9863.711785	6880.529696	570.657150	56
1740.451000	24.9760551	121.5511089	25.533282	8.346682	-1.346572	-0.025099	0.303229	6.815846	351.105173	0.010518	0.010224	0.007713	0.004623	0.004634	0.001674	0.007045	0.007258	0.020330	-81.145895	-136.870578	-169.584248	2754.361644	-2305.744081	99.855022	45360.918045	7444.033666	4584.976590	9863.308683	6882.811224	570.115782	56
1740.552000	24.9760628	121.5511076	25.529585	8.471398	-1.351486	-0.024858	0.304842	6.851583	351.208892	0.010603	0.010314	0.007703	0.004646	0.004664	0.001677	0.007057	0.007276	0.020326	-81.134805	-136.866787	-169.582054	2754.619779	-2305.904940	99.869106	45362.910398	7444.002167	4584.512255	9863.342549	6885.004817	569.472630	56
1740.661000	24.9760712	121.5511061	25.522873	8.613812	-1.360004	-0.015727	0.248807	7.002938	351.366810	0.010715	0.010438	0.007704	0.004676	0.004708	0.001682	0.007081	0.007297	0.020325	-81.122983	-136.860175	-169.582497	2754.566235	-2305.929333	99.858109	45362.306267	7442.477276	4585.666048	9861.156638	6884.990064	571.376994	24
1740.771000	24.9760799	121.5511047	25.520627	8.756655	-1.356607	-0.004535	0.214134	7.085611	351.638098	0.010825	0.010556	0.007706	0.004704	0.004743	0.001685	0.007093	0.007316	0.020317	-81.121094	-136.853324	-169.580277	2754.867308	-2306.091587	99.875570	45364.290873	7443.270938	4584.923946	9862.493321	6887.342325	570.586428	56
1740.882000	24.9760888	121.5511032	25.514241	8.905857	-1.331424	0.007410	0.059863	7.104830	352.011481	0.010650	0.010416	0.007594	0.004651	0.004707	0.001674	0.007074	0.007296	0.020297	-81.086318	-136.832137	-169.581205	2754.768404	-2306.182173	99.849693	45362.892807	7438.915333	4588.438954	9855.954260	6887.872117	574.195249	24
1740.991000	24.9760977	121.5511018	25.520112	9.048995	-1.278998	0.057176	0.109684	7.037744	352.497312	0.011045	0.010800	0.007715	0.004760	0.004816	0.001692	0.007118	0.007352	0.020303	-81.083355	-136.830433	-169.578586	2755.108695	-2306.357069	99.874147	45365.297974	7440.214646	4587.302956	9857.422158	6890.612809	571.486741	40
1741.101000	24.9761068	121.5511005	25.520583	9.182698	-1.194871	0.015905	0.203651	7.001125	353.055903	0.010842	0.010627	0.007602	0.004692	0.004756	0.001677	0.007082	0.007325	0.020272	-81.062081	-136.801133	-169.577327	2755.385037	-2306.605873	99.873853	45366.170362	7437.684679	4589.683237	9854.179987	6893.704725	572.763074	56
1741.201000	24.9761151	121.5510993	25.519142	9.296825	-1.141332	0.023862	0.270208	7.037155	353.596119	0.010912	0.010727	0.007607	0.004706	0.004779	0.001679	0.007092	0.007335	0.020263	-81.061192	-136.810066	-169.575981	2755.313745	-2306.546873	99.869273	45367.048847	7438.847691	4588.006555	9855.506547	6892.122619	574.298951	24
1741.312000	24.9761245	121.5510981	25.520224	9.413435	-1.044963	0.006461	0.402247	6.966173	354.252478	0.011019	0.010855	0.007625	0.004728	0.004801	0.001680	0.007096	0.007349	0.020250	-81.058276	-136.816595	-169.572148	2755.599678	-2306.672756	99.892248	45370.319829	7441.337859	4585.324302	9858.468449	6893.406398	573.025583	56
1741.421000	24.9761338	121.5510970	25.520992	9.527452	-0.952929	0.043377	0.492435	6.870944	354.899506	0.011117	0.010975	0.007641	0.004753	0.004825	0.001682	0.007098	0.007361	0.020236	-81.036586	-136.816852	-169.567883	2755.864537	-2306.840035	99.913298	45373.543236	7442.352284	4583.706028	9858.236777	6895.300498	571.549435	56
1741.531000	24.9761434	121.5510960	25.524287	9.637238	-0.856863	0.010513	0.588441	6.764318	355.582778	0.011215	0.011095	0.007658	0.004772	0.004840	0.001683	0.007099	0.007373	0.020222	-81.015413	-136.814765	-169.563433	2756.124014	-2307.006538	99.930180	45376.534266	7443.062368	4582.137463	9857.832481	6897.171301	570.252862	56
1741.631000	24.9761521	121.5510952	25.523757	9.734520	-0.766453	0.000169	0.675726	6.763018	356.193558	0.011270	0.011170	0.007663	0.004782	0.004844	0.001682	0.007095	0.007378	0.020205	-81.007123	-136.818117	-169.559433	2756.417379	-2307.148511	99.955468	45379.737445	7444.752977	4579.862381	9859.927195	6898.779943	568.892320	56
1741.741000	24.9761618	121.5510944	25.521205	9.841057	-0.670575	-0.030179	0.710992	6.737080	356.872354	0.011359	0.011280	0.007681	0.004799	0.004854	0.001683	0.007093	0.007387	0.020189	-80.998834	-136.819412	-169.555136	2756.732912	-2307.307084	99.984776	45382.848043	7446.287506	4577.644787	9861.908466	6900.577572	567.390178	56
1741.851000	24.9761717	121.5510937	25.515978	9.948635	-0.570773	-0.017280	0.653281	6.720858	357.544076	0.011446	0.011397	0.007700	0.004822	0.004873	0.001685	0.007101	0.007395	0.020182	-80.974493	-136.813780	-169.552744	2756.648141	-2307.309546	99.973334	45383.480214	7445.311811	4577.390348	9858.870069	6900.120874	568.763613	24
1741.951000	24.9761808	121.5510931	25.514003	10.038321	-0.466630	-0.035929	0.609481	6.671531	358.163074	0.011493	0.011462	0.007706	0.004832	0.004870	0.001685	0.007093	0.007398	0.020166	-80.946593	-136.802887	-169.546805	2756.939497	-2307.519817	99.996689	45386.342476	7445.229412	4575.987313	9856.948921	6902.586448	567.093568	56
1742.061000	24.9761907	121.5510927	25.510726	10.132660	-0.338509	-0.018267	0.700338	6.723094	358.818446	0.011569	0.011556	0.007724	0.004854	0.004877	0.001686	0.007091	0.007403	0.020149	-80.948630	-136.805079	-169.543381	2757.302850	-2307.681229	100.029890	45389.364894	7447.149958	4573.944767	9860.508245	6904.334037	565.445700	56
1742.161000	24.9762000	121.5510924	25.507974	10.223384	-0.232598	-0.026017	0.777017	6.676310	359.339829	0.011609	0.011612	0.007730	0.004864	0.004872	0.001685	0.007084	0.007403	0.020134	-80.914556	-136.786757	-169.536862	2757.608113	-2307.930637	100.055758	45392.285799	7446.526275	4573.010557	9856.997423	6907.281087	563.453374	56
1742.273000	24.9762105	121.5510921	25.502743	10.325066	-0.127653	0.005318	0.921765	6.549415	359.826103	0.011349	0.011391	0.007650	0.004793	0.004790	0.001673	0.007044	0.007355	0.020114	-80.867388	-136.783740	-169.530577	2757.433378	-2307.878191	100.038937	45394.295070	7446.077666	4570.644421	9852.586184	6906.847250	565.361187	24
1742.381000	24.9762206	121.5510920	25.500738	10.416620	-0.042504	-0.040775	1.038419	6.453187	0.187896	0.011410	0.011465	0.007670	0.004805	0.004785	0.001675	0.007040	0.007356	0.020104	-80.847427	-136.783026	-169.525131	2757.738641	-2308.040803	100.069542	45397.821587	7447.412890	4568.310285	9853.091267	6909.434192	563.103699	56
1742.491000	24.9762311	121.5510920	25.492950	10.501614	0.013158	-0.092875	1.120121	6.483103	0.419656	0.011478	0.011544	0.007693	0.004817	0.004781	0.001676	0.007040	0.007358	0.020093	-80.811608	-136.771030	-169.517815	2758.026542	-2308.258321	100.102079	45401.319328	7447.450151	4566.258637	9850.163250	6912.840242	560.506939	56
1742.602000	24.9762417	121.5510920	25.482588	10.579334	0.032329	-0.101861	1.074936	6.558827	0.531033	0.011546	0.011622	0.007717	0.004829	0.004778	0.001677	0.007041	0.007358	0.020084	-80.791473	-136.770674	-169.512712	2758.353063	-2308.432001	100.145155	45404.968702	7448.838145	4564.030152	9850.656738	6916.032626	557.644373	56
1742.711000	24.9762521	121.5510920	25.473906	10.660209	0.030780	-0.063055	0.837566	6.452353	0.613784	0.011604	0.011688	0.007739	0.004843	0.004777	0.001679	0.007037	0.007355	0.020076	-80.777638	-136.769561	-169.508324	2758.694475	-2308.616096	100.187627	45408.148327	7450.354964	4562.145761	9851.685381	6919.064643	554.739275	56
1742.821000	24.9762627	121.5510920	25.464130	10.723720	0.043067	-0.098524	0.650966	6.403818	0.724992	0.011665	0.011764	0.007763	0.004849	0.004775	0.001680	0.007044	0.007353	0.020079	-80.767770	-136.770126	-169.506748	2758.652729	-2308.591977	100.184267	45408.733962	7450.483148	4561.355618	9851.094054	6919.131248	555.135572	24
1742.921000	24.9762725	121.5510921	25.453235	10.787942	0.069103	-0.133189	0.508287	6.591691	0.843229	0.011687	0.011790	0.007774	0.004847	0.004759	0.001679	0.007041	0.007348	0.020063	-80.736492	-136.749985	-169.498480	2759.001482	-2308.889842	100.227991	45411.641497	7449.989717	4559.436666	9847.376058	6923.075831	551.812256	56
1743.022000	24.9762824	121.5510922	25.436278	10.854686	0.099682	-0.090102	0.374183	6.831987	0.952535	0.011709	0.011825	0.007787	0.004854	0.004755	0.001680	0.007048	0.007342	0.020059	-80.726275	-136.739643	-169.496334	2758.969404	-2308.882874	100.210077	45412.496766	7449.422586	4558.965591	9846.645782	6921.790945	554.074699	24
1743.131000	24.9762931	121.5510923	25.433155	10.915702	0.137181	0.029491	0.401615	6.778393	1.088402	0.011757	0.011876	0.007809	0.004874	0.004758	0.001682	0.007046	0.007338	0.020048	-80.728661	-136.739058	-169.494361	2759.395806	-2309.049326	100.248202	45416.326904	7452.130877	4557.798512	9851.280316	6923.142298	552.620711	56
1743.241000	24.9763040	121.5510925	25.437127	10.974975	0.172023	0.051902	0.468255	6.610398	1.236190	0.011812	0.011930	0.007832	0.004887	0.004754	0.001683	0.007043	0.007334	0.020038	-80.712741	-136.731579	-169.489262	2759.738922	-2309.224649	100.272321	45420.366494	7454.061847	4555.798343	9852.791433	6925.184766	551.212106	56
1743.352000	24.9763151	121.5510926	25.436362	11.039552	0.192503	-0.021347	0.561944	6.569238	1.399551	0.011871	0.011988	0.007857	0.004890	0.004743	0.001683	0.007043	0.007332	0.020025	-80.678618	-136.706962	-169.479874	2760.061744	-2309.494844	100.294948	45424.380128	7454.294063	4553.184701	9849.908244	6928.007313	549.657786	56
1743.461000	24.9763260	121.5510929	25.431678	11.098042	0.229050	-0.022844	0.735514	6.666637	1.564351	0.011919	0.012033	0.007879	0.004898	0.004735	0.001683	0.007045	0.007329	0.020009	-80.661087	-136.697973	-169.474076	2760.419241	-2309.679216	100.326518	45428.526726	7455.909529	4550.993049	9851.235784	6930.264587	548.071552	56
1743.571000	24.9763371	121.5510931	25.432214	11.161573	0.262676	0.018734	0.896442	6.390455	1.743366	0.011969	0.012079	0.007902	0.004910	0.004733	0.001684	0.007042	0.007324	0.019998	-80.645421	-136.687430	-169.468393	2760.793108	-2309.883532	100.355659	45432.581970	7457.735204	4548.973036	9852.500413	6932.471272	546.358856	56
1743.671000	24.9763473	121.5510934	25.427963	11.209868	0.284695	0.022731	1.000601	6.151350	1.880280	0.011605	0.011722	0.007799	0.004801	0.004616	0.001668	0.006987	0.007255	0.019965	-80.604271	-136.658220	-169.456221	2761.079722	-2310.105021	100.365995	45437.579029	7457.690120	4545.083955	9850.091376	6934.499673	546.357126	56
1743.781000	24.9763585	121.5510937	25.421443	11.264452	0.311164	-0.151641	1.036258	6.052421	2.035475	0.011650	0.011771	0.007823	0.004790	0.004600	0.001667	0.006996	0.007252	0.019965	-80.595315	-136.652960	-169.454234	2761.049232	-2310.068351	100.352794	45438.604828	7457.653924	4544.293051	9850.139602	6933.708930	547.955609	24
1743.882000	24.9763688	121.5510940	25.404714	11.315201	0.311568	-0.163365	0.814654	6.169106	2.107598	0.011659	0.011775	0.007834	0.004783	0.004585	0.001665	0.006994	0.007243	0.019946	-80.584831	-136.645903	-169.449698	2761.439280	-2310.257714	100.400605	45442.172104	7458.613271	4542.586857	9852.060616	6936.209199	545.621908	56
1743.991000	24.9763799	121.5510943	25.389286	11.360759	0.336127	-0.122721	0.679409	6.237547	2.219725	0.012078	0.012175	0.007970	0.004900	0.004683	0.001682	0.007042	0.007299	0.019948	-80.580168	-136.640946	-169.445351	2761.874576	-2310.505745	100.457745	45445.092105	7459.853402	4541.167158	9853.561564	6939.432798	541.841115	40
1744.101000	24.9763911	121.5510947	25.375342	11.408379	0.362191	-0.103641	0.662031	6.174748	2.384738	0.011734	0.011846	0.007877	0.004798	0.004584	0.001666	0.007004	0.007235	0.019926	-80.599759	-136.656791	-169.450779	2761.916964	-2310.341699	100.445313	45445.852663	7461.179109	4542.359722	9859.706342	6936.743232	543.992226	24
1744.201000	24.9764014	121.5510951	25.369313	11.434619	0.394714	-0.063083	0.558415	5.905821	2.521847	0.011735	0.011840	0.007887	0.004797	0.004572	0.001665	0.006996	0.007224	0.019910	-80.609029	-136.661349	-169.450281	2762.370916	-2310.503281	100.491332	45448.695737	7462.846761	4542.040190	9864.416516	6938.315948	541.258183	56
1744.312000	24.9764128	121.5510956	25.362705	11.447384	0.457927	-0.110974	0.659926	5.603534	2.695706	0.011778	0.011874	0.007910	0.004801	0.004564	0.001664	0.006995	0.007221	0.019896	-80.619013	-136.665528	-169.449984	2762.819442	-2310.665302	100.536741	45451.356790	7463.810193	4541.860721	9868.782730	6939.858789	538.468643	56
1744.421000	24.9764240	121.5510961	25.345538	11.456186	0.484570	-0.225525	0.756367	5.607831	2.847696	0.011812	0.011898	0.007930	0.004792	0.004547	0.001662	0.006996	0.007216	0.019876	-80.627918	-136.670412	-169.450176	2763.278047	-2310.838486	100.597305	45453.999088	7464.330827	4541.800274	9872.850485	6942.020703	535.113567	56
1744.531000	24.9764355	121.5510967	25.318358	11.463854	0.509249	-0.243597	0.781464	5.742922	2.980668	0.011851	0.011927	0.007951	0.004796	0.004542	0.001661	0.007001	0.007214	0.019854	-80.616476	-136.644906	-169.443287	2763.731439	-2311.126529	100.642943	45457.831061	7463.674763	4539.826368	9873.056782	6943.559216	533.249546	56
1744.631000	24.9764458	121.5510972	25.297347	11.468461	0.514105	-0.188789	0.770388	5.767429	3.099967	0.011849	0.011916	0.007960	0.004793	0.004535	0.001659	0.006998	0.007205	0.019830	-80.620555	-136.641732	-169.441212	2764.213074	-2311.306268	100.692194	45461.300587	7464.500687	4539.137670	9877.128372	6944.771041	531.014730	56
